ph,readTime,ammonium_x,ammonium_y,ammonium,do2,nitrite,salinity,Timestamp,pH,Temperature,Ammonia_Inlet,Ammonia_Outlet,Dissolved_Oxygen
6.831,1487856792499,,,,,,,2017-02-23 13:33:12.499,8.187787126297767,27.256373630446696,1.7126722757786603,0.23768245358927237,8.184107691737461
7.284,1487856797539,,,,,,,2017-02-23 13:33:17.539,7.589774077567928,27.256373630446696,1.353864446540757,0.10692470444187402,8.184107691737461
6.678,1487856807809,,,,,,,2017-02-23 13:33:27.809,8.163389240831897,27.256373630446696,1.6980335444991383,0.23150806651417755,8.184107691737461
6.893,1487856823098,,,,,,,2017-02-23 13:33:43.098,8.260998858530089,27.256373630446696,1.756599315118053,0.2566389594282211,8.184107691737461
7.522,1487856828209,,,,,,,2017-02-23 13:33:48.209,7.5992330958820595,27.256373630446696,1.3595398575292357,0.10865892493081451,8.184107691737461
7.522,1487856838479,,,,,,,2017-02-23 13:33:58.479,8.108322740241604,27.256373630446696,1.6649936441449626,0.2178349046992592,8.184107691737461
7.676,1487856843678,,,,,,,2017-02-23 13:34:03.678,7.653673936427407,27.251180223155373,1.3922043618564444,0.11884885778973973,8.184834768758247
8.759,1487856853868,,,,,,,2017-02-23 13:34:13.868,8.075838338091602,27.251180223155373,1.645503002854961,0.2099395816487214,8.184834768758247
6.409,1487856858988,,,,,,,2017-02-23 13:34:18.988,7.601680553302,27.251180223155373,1.3610083319811999,0.10910939126313202,8.184834768758247
6.624,1487856864137,,,,,,,2017-02-23 13:34:24.137,8.147510115107337,27.251180223155373,1.6885060690644025,0.22752790074844112,8.184834768758247
6.463,1487856869327,,,,,,,2017-02-23 13:34:29.327,8.078481089692621,27.251180223155373,1.647088653815573,0.21057716969504864,8.184834768758247
7.054,1487856879488,,,,,,,2017-02-23 13:34:39.488,8.091098722026366,27.251180223155373,1.6546592332158196,0.21363284213940723,8.184834768758247
7.077,1487856900349,,,,,,,2017-02-23 13:35:00.349,7.579076845991003,27.245934437358343,1.3474461075946018,0.10497640636476564,8.185569178769832
7.269,1487856906118,,,,,,,2017-02-23 13:35:06.118,7.857749765486179,27.245934437358343,1.5146498592917075,0.16021205334594785,8.185569178769832
7.2,1487856917239,,,,,,,2017-02-23 13:35:17.239,7.865402065863287,27.245934437358343,1.5192412395179722,0.1618602755127148,8.185569178769832
6.877,1487856922689,,,,,,,2017-02-23 13:35:22.689,7.687906676606074,27.245934437358343,1.4127440059636445,0.12543848352303313,8.185569178769832
10.464,1487856928219,,,,,,,2017-02-23 13:35:28.219,7.8978148463791795,27.245934437358343,1.5386889078275077,0.1689195526972003,8.185569178769832
6.532,1487856933947,,,,,,,2017-02-23 13:35:33.947,8.087189581858107,27.245934437358343,1.6523137491148643,0.21268410438215632,8.185569178769832
8.452,1487856939787,,,,,,,2017-02-23 13:35:39.787,7.856485248165472,27.245934437358343,1.5138911488992832,0.15994036661403713,8.185569178769832
9.074,1487856955149,,,,,,,2017-02-23 13:35:55.149,8.025714204734497,27.245934437358343,1.615428522840698,0.1980053687179109,8.185569178769832
7.676,1487856960719,,,,,,,2017-02-23 13:36:00.719,7.932301608090361,27.240636372927803,1.5593809648542165,0.17656895741299283,8.186310907790107
7.522,1487856966318,,,,,,,2017-02-23 13:36:06.318,7.571035128947565,27.240636372927803,1.342621077368539,0.103520801551657,8.186310907790107
7.83,1487856971808,,,,,,,2017-02-23 13:36:11.808,8.306645592131858,27.240636372927803,1.7839873552791148,0.2687836685250249,8.186310907790107
7.522,1487856983108,,,,,,,2017-02-23 13:36:23.108,8.356406597307554,27.240636372927803,1.8138439583845325,0.28230787033161353,8.186310907790107
7.208,1487856994257,,,,,,,2017-02-23 13:36:34.257,7.539137305293526,27.240636372927803,1.3234823831761156,0.09782352023042477,8.186310907790107
7.208,1487856999438,,,,,,,2017-02-23 13:36:39.438,8.228136856118338,27.240636372927803,1.7368821136710029,0.24805053612662803,8.186310907790107
7.208,1487857004737,,,,,,,2017-02-23 13:36:44.737,7.557666599234184,27.240636372927803,1.3345999595405105,0.10111818126831386,8.186310907790107
6.854,1487857010509,,,,,,,2017-02-23 13:36:50.509,8.280401315272973,27.240636372927803,1.7682407891637841,0.26177059899973865,8.186310907790107
6.639,1487857021838,,,,,,,2017-02-23 13:37:01.838,7.792901546993829,27.235286130731268,1.4757409281962977,0.14652654505682136,8.187059941697623
6.808,1487857027129,,,,,,,2017-02-23 13:37:07.129,8.205185688737618,27.235286130731268,1.7231114132425709,0.2421291497988913,8.187059941697623
6.801,1487857032528,,,,,,,2017-02-23 13:37:12.528,8.130733348833772,27.235286130731268,1.678440009300263,0.22335560943927263,8.187059941697623
7.077,1487857038319,,,,,,,2017-02-23 13:37:18.319,7.786541991391603,27.235286130731268,1.4719251948349619,0.1452116012891957,8.187059941697623
6.34,1487857050038,,,,,,,2017-02-23 13:37:30.038,7.943700021415372,27.235286130731268,1.5662200128492234,0.1791285862236842,8.187059941697623
8.605,1487857054718,,,,,,,2017-02-23 13:37:34.718,8.119705698960786,27.235286130731268,1.6718234193764716,0.22063148942072375,8.187059941697623
8.298,1487857060417,,,,,,,2017-02-23 13:37:40.417,7.94031769815688,27.235286130731268,1.564190618894128,0.17836742460159377,8.187059941697623
7.016,1487857082528,,,,,,,2017-02-23 13:38:02.528,7.978221934330484,27.22988381262963,1.5869331605982901,0.18697594581333055,8.18781626623185
9.381,1487857088199,,,,,,,2017-02-23 13:38:08.199,7.755101313669655,27.22988381262963,1.4530607882017932,0.13878202676533977,8.18781626623185
6.854,1487857093358,,,,,,,2017-02-23 13:38:13.358,8.07082116733883,27.22988381262963,1.6424927004032976,0.2087314490872025,8.18781626623185
6.816,1487857098409,,,,,,,2017-02-23 13:38:18.409,8.047291714754959,27.22988381262963,1.6283750288529752,0.2031058682002183,8.18781626623185
6.939,1487857113699,,,,,,,2017-02-23 13:38:33.699,8.375506687153077,27.22988381262963,1.8253040122918462,0.2875778677453147,8.18781626623185
7.208,1487857129047,,,,,,,2017-02-23 13:38:49.047,8.111666934157569,27.22988381262963,1.667000160494541,0.21865489897560497,8.18781626623185
6.524,1487857139368,,,,,,,2017-02-23 13:38:59.368,8.100783306549683,27.22988381262963,1.66046998392981,0.21599116361227177,8.18781626623185
6.424,1487857144478,,,,,,,2017-02-23 13:39:04.478,7.743200232064737,27.224429521475244,1.4459201392388423,0.1363792210877153,8.188579866993464
6.678,1487857154647,,,,,,,2017-02-23 13:39:14.647,8.036105508080732,27.224429521475244,1.6216633048484392,0.20045469433755594,8.188579866993464
7.361,1487857180248,,,,,,,2017-02-23 13:39:40.248,8.307743861354762,27.224429521475244,1.7846463168128572,0.26907895288639716,8.188579866993464
6.593,1487857196789,,,,,,,2017-02-23 13:39:56.789,8.30540051616561,27.224429521475244,1.7832403096993663,0.26844908826687486,8.188579866993464
7.208,1487857201868,,,,,,,2017-02-23 13:40:01.868,8.14247355906078,27.21892336110995,1.6854841354364685,0.22627178860398786,8.189350729444605
6.731,1487857207019,,,,,,,2017-02-23 13:40:07.019,8.076674487075344,27.21892336110995,1.6460046922452065,0.2101412196195759,8.189350729444605
7.676,1487857217198,,,,,,,2017-02-23 13:40:17.198,8.216477930181997,27.21892336110995,1.729886758109198,0.24503464145757614,8.189350729444605
7.008,1487857222299,,,,,,,2017-02-23 13:40:22.299,8.099937354590109,27.21892336110995,1.6599624127540653,0.21578471475545344,8.189350729444605
10.779,1487857227338,,,,,,,2017-02-23 13:40:27.338,8.351251872463164,27.21892336110995,1.8107511234778986,0.2808931070859869,8.189350729444605
6.77,1487857232508,,,,,,,2017-02-23 13:40:32.508,7.723690861246236,27.21892336110995,1.4342145167477414,0.13247708421865748,8.189350729444605
7.676,1487857237628,,,,,,,2017-02-23 13:40:37.628,7.866702872518603,27.21892336110995,1.520021723511162,0.16214115387600347,8.189350729444605
7.369,1487857242789,,,,,,,2017-02-23 13:40:42.789,7.719858127819959,27.21892336110995,1.4319148766919756,0.13171585376714287,8.189350729444605
7.031,1487857248419,,,,,,,2017-02-23 13:40:48.419,7.580598728908208,27.21892336110995,1.3483592373449247,0.10525275067830887,8.189350729444605
7.208,1487857254068,,,,,,,2017-02-23 13:40:54.068,7.602442269006137,27.21892336110995,1.3614653614036825,0.10924973537780318,8.189350729444605
8.298,1487857259647,,,,,,,2017-02-23 13:40:59.647,8.172272551619503,27.21892336110995,1.7033635309717021,0.23374790189821446,8.189350729444605
9.535,1487857265338,,,,,,,2017-02-23 13:41:05.338,7.680487172573915,27.213365436363105,1.4082923035443486,0.12399833085053687,8.190128838909164
7.983,1487857270459,,,,,,,2017-02-23 13:41:10.459,7.7945269768682115,27.213365436363105,1.4767161861209268,0.14686340842752008,8.190128838909164
6.939,1487857280649,,,,,,,2017-02-23 13:41:20.649,7.517549320049883,27.213365436363105,1.31052959202993,0.09403696176663273,8.190128838909164
6.693,1487857285699,,,,,,,2017-02-23 13:41:25.699,8.289333282080952,27.213365436363105,1.7735999692485709,0.2641481463299649,8.190128838909164
8.298,1487857297009,,,,,,,2017-02-23 13:41:37.009,8.275831088978103,27.213365436363105,1.765498653386862,0.26055778002173074,8.190128838909164
6.923,1487857302588,,,,,,,2017-02-23 13:41:42.588,8.344922710859118,27.213365436363105,1.8069536265154706,0.2791603695072995,8.190128838909164
7.522,1487857308099,,,,,,,2017-02-23 13:41:48.099,8.382935582555733,27.213365436363105,1.82976134953344,0.28963943477616805,8.190128838909164
9.688,1487857313208,,,,,,,2017-02-23 13:41:53.208,7.9026644036518805,27.213365436363105,1.5415986421911283,0.16998659474622294,8.190128838909164
6.655,1487857318318,,,,,,,2017-02-23 13:41:58.318,7.870600894066575,27.213365436363105,1.5223605364399448,0.16298405514042758,8.190128838909164
6.762,1487857323409,,,,,,,2017-02-23 13:42:03.409,7.561202608887704,27.207755853049584,1.336721565332622,0.10175159428876468,8.190914180573058
6.67,1487857328498,,,,,,,2017-02-23 13:42:08.498,8.365472177985607,27.207755853049584,1.8192833067913643,0.2848037400655535,8.190914180573058
6.455,1487857348938,,,,,,,2017-02-23 13:42:28.938,8.017950299727742,27.207755853049584,1.6107701798366452,0.1961838023324551,8.190914180573058
7.208,1487857354057,,,,,,,2017-02-23 13:42:34.057,7.688486531759328,27.207755853049584,1.413091919055597,0.12555131382188411,8.190914180573058
7.085,1487857369339,,,,,,,2017-02-23 13:42:49.339,7.764854768498374,27.207755853049584,1.4589128610990243,0.14076390308549996,8.190914180573058
7.054,1487857374788,,,,,,,2017-02-23 13:42:54.788,7.938955913086452,27.207755853049584,1.5633735478518709,0.17806135466888334,8.190914180573058
7.83,1487857380021,,,,,,,2017-02-23 13:43:00.021,8.255161434745727,27.202094717967764,1.753096860847436,0.2551038943278985,8.191706739484513
7.039,1487857390139,,,,,,,2017-02-23 13:43:10.139,7.9806237325547995,27.202094717967764,1.5883742395328797,0.18752723233712,8.191706739484513
6.424,1487857395281,,,,,,,2017-02-23 13:43:15.281,8.093661490479207,27.202094717967764,1.656196894287524,0.21425581427910312,8.191706739484513
6.593,1487857405409,,,,,,,2017-02-23 13:43:25.409,8.051444300543858,27.202094717967764,1.630866580326315,0.20409386868968193,8.191706739484513
7.522,1487857410519,,,,,,,2017-02-23 13:43:30.519,7.557992811068198,27.202094717967764,1.3347956866409187,0.10117655347186555,8.191706739484513
7.676,1487857420719,,,,,,,2017-02-23 13:43:40.719,8.21560842105997,27.202094717967764,1.7293650526359823,0.2448103731598316,8.191706739484513
9.688,1487857436099,,,,,,,2017-02-23 13:43:56.099,8.188913357806126,27.202094717967764,1.7133480146836753,0.23796919441647627,8.191706739484513
6.87,1487857441209,,,,,,,2017-02-23 13:44:01.209,8.014584026402108,27.1963821388975,1.6087504158412649,0.19539625575485495,8.192506500554348
6.747,1487857451411,,,,,,,2017-02-23 13:44:11.411,8.29056765900662,27.1963821388975,1.7743405954039715,0.26447747075717093,8.192506500554348
7.522,1487857456519,,,,,,,2017-02-23 13:44:16.519,8.040266147953023,27.1963821388975,1.624159688771814,0.20143902808535988,8.192506500554348
7.522,1487857461609,,,,,,,2017-02-23 13:44:21.609,7.820485766115332,27.1963821388975,1.492291459669199,0.15228621934878894,8.192506500554348
6.931,1487857466719,,,,,,,2017-02-23 13:44:26.719,8.051176026015819,27.1963821388975,1.6307056156094912,0.2040299771739963,8.192506500554348
7.092,1487857471830,,,,,,,2017-02-23 13:44:31.830,7.660140009871148,27.1963821388975,1.3960840059226887,0.12008277106352928,8.192506500554348
7.522,1487857482009,,,,,,,2017-02-23 13:44:42.009,8.195505977190404,27.1963821388975,1.7173035863142423,0.23965074193520422,8.192506500554348
7.638,1487857487110,,,,,,,2017-02-23 13:44:47.110,8.38510837030617,27.1963821388975,1.8310650221837022,0.290243649323824,8.192506500554348
6.893,1487857492301,,,,,,,2017-02-23 13:44:52.301,7.647677622995398,27.1963821388975,1.3886065737972388,0.11770907197522276,8.192506500554348
6.862,1487857497339,,,,,,,2017-02-23 13:44:57.339,7.7158765866968615,27.1963821388975,1.429525952018117,0.13092693495289345,8.192506500554348
7.269,1487857502489,,,,,,,2017-02-23 13:45:02.489,8.358016646732974,27.190618224598065,1.8148099880397843,0.2827504172023254,8.19331344855627
7.83,1487857507539,,,,,,,2017-02-23 13:45:07.539,8.146821706811567,27.190618224598065,1.6880930240869398,0.22735603279574715,8.19331344855627
7.553,1487857522849,,,,,,,2017-02-23 13:45:22.849,7.662438768243122,27.190618224598065,1.3974632609458735,0.12052264934351763,8.19331344855627
7.676,1487857538229,,,,,,,2017-02-23 13:45:38.229,7.984800776197978,27.190618224598065,1.5908804657187865,0.18848764106218188,8.19331344855627
10.617,1487857543339,,,,,,,2017-02-23 13:45:43.339,8.050850937124267,27.190618224598065,1.63051056227456,0.20395256648121485,8.19331344855627
6.762,1487857548499,,,,,,,2017-02-23 13:45:48.499,7.964638238791904,27.190618224598065,1.5787829432751426,0.18387109864906612,8.19331344855627
6.885,1487857553540,,,,,,,2017-02-23 13:45:53.540,8.147255888522034,27.190618224598065,1.6883535331132205,0.22746442393937677,8.19331344855627
6.985,1487857558649,,,,,,,2017-02-23 13:45:58.649,7.908152693286807,27.190618224598065,1.5448916159720842,0.17119758050756728,8.19331344855627
6.778,1487857568862,,,,,,,2017-02-23 13:46:08.862,7.778087836828907,27.184803084806074,1.466852702097344,0.14347107863410283,8.194127568127149
6.701,1487857584218,,,,,,,2017-02-23 13:46:24.218,8.120880575794203,27.184803084806074,1.6725283454765218,0.22092102040051542,8.194127568127149
7.208,1487857589239,,,,,,,2017-02-23 13:46:29.239,7.530863770691098,27.184803084806074,1.3185182624146585,0.09636572289934517,8.194127568127149
6.708,1487857599538,,,,,,,2017-02-23 13:46:39.538,8.368883620575797,27.184803084806074,1.8213301723454784,0.2857455075053315,8.194127568127149
8.145,1487857614918,,,,,,,2017-02-23 13:46:54.918,7.85353985072466,27.184803084806074,1.5121239104347959,0.15930827988766644,8.194127568127149
7.031,1487857625629,,,,,,,2017-02-23 13:47:05.629,8.121140511777076,27.17893683023341,1.6726843070662456,0.2209851001478984,8.194948843767321
7.522,1487857631440,,,,,,,2017-02-23 13:47:11.440,7.822733133267617,27.17893683023341,1.4936398799605701,0.15275949944055414,8.194948843767321
6.946,1487857637199,,,,,,,2017-02-23 13:47:17.199,7.863322412750951,27.17893683023341,1.5179934476505705,0.16141164552959392,8.194948843767321
8.605,1487857642929,,,,,,,2017-02-23 13:47:22.929,7.775242938704171,27.17893683023341,1.4651457632225025,0.14288730597550786,8.194948843767321
7.522,1487857653119,,,,,,,2017-02-23 13:47:33.119,7.690909145229934,27.17893683023341,1.4145454871379606,0.12602315108349416,8.194948843767321
6.923,1487857663399,,,,,,,2017-02-23 13:47:43.399,8.211253066125142,27.17893683023341,1.7267518396750852,0.24368838281786936,8.194948843767321
6.954,1487857673539,,,,,,,2017-02-23 13:47:53.539,7.709977482336907,27.17893683023341,1.4259864894021441,0.12976155954726074,8.194948843767321
6.678,1487857678629,,,,,,,2017-02-23 13:47:58.629,7.933254670124075,27.17893683023341,1.559952802074445,0.17678237981240022,8.194948843767321
6.609,1487857683789,,,,,,,2017-02-23 13:48:03.789,8.10642154105886,27.173019572565103,1.6638529246353153,0.21736933018973587,8.195777259840884
7.369,1487857699139,,,,,,,2017-02-23 13:48:19.139,8.082091184219776,27.173019572565103,1.6492547105318653,0.21144949249058426,8.195777259840884
6.616,1487857714427,,,,,,,2017-02-23 13:48:34.427,7.985885165552745,27.173019572565103,1.5915310993316472,0.18873731212132536,8.195777259840884
6.662,1487857719477,,,,,,,2017-02-23 13:48:39.477,8.103351133470733,27.173019572565103,1.6620106800824397,0.2166183503725912,8.195777259840884
6.785,1487857724599,,,,,,,2017-02-23 13:48:44.599,7.503860112614668,27.173019572565103,1.302316067568801,0.09166483339788684,8.195777259840884
9.535,1487857729739,,,,,,,2017-02-23 13:48:49.739,7.823966656835258,27.173019572565103,1.4943799941011546,0.15301952866012516,8.195777259840884
7.522,1487857734818,,,,,,,2017-02-23 13:48:54.818,8.031812150617085,27.173019572565103,1.6190872903702513,0.1994411397187769,8.195777259840884
7.208,1487857739869,,,,,,,2017-02-23 13:48:59.869,7.816806867291998,27.173019572565103,1.4900841203751987,0.15151277664402582,8.195777259840884
6.562,1487857744947,,,,,,,2017-02-23 13:49:04.947,7.608542307897973,27.16705142445721,1.3651253847387836,0.11037616291468041,8.19661280057599
7.054,1487857750119,,,,,,,2017-02-23 13:49:10.119,7.836649262925125,27.16705142445721,1.5019895577550748,0.15570363679680324,8.19661280057599
6.562,1487857755158,,,,,,,2017-02-23 13:49:15.158,7.726286563388261,27.16705142445721,1.4357719380329568,0.13299362542898513,8.19661280057599
6.539,1487857770439,,,,,,,2017-02-23 13:49:30.439,8.379808749306084,27.16705142445721,1.8278852495836506,0.28877091100197877,8.19661280057599
6.808,1487857775539,,,,,,,2017-02-23 13:49:35.539,8.158180914262472,27.16705142445721,1.6949085485574829,0.2301992442071081,8.19661280057599
10.157,1487857785739,,,,,,,2017-02-23 13:49:45.739,7.93112258206134,27.16705142445721,1.5586735492368038,0.17630508496034467,8.19661280057599
7.676,1487857821540,,,,,,,2017-02-23 13:50:21.540,7.792826751373081,27.161032499534667,1.4756960508238486,0.14651105161535266,8.197455450065146
